,ASIN,product,variant,brand,name,date,score,title,comment
11,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,mmms,2021年5月3日,5.0,敏感なにゃんこに。,気が弱くてすぐ興奮したり怖がったりする黒猫のために、落ち着くカモミールの入ったごはんを探しました。外で、のらちゃんたちがよく鳴くときや工事があるときなどによくたべます。ふだんはロイヤルカナンのほうをよく食べるので、落ち着くのかなと。
12,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ねてみたい！,2021年2月10日,5.0,これに替えて良かった!,かれこれ、これに替えてから半年程になります、以前違う餌と缶詰をあげていたのですが偏食な猫なのか余り食べてくれませんでした。これは食べてくれます。新しく来た猫もこればかり食べてしまいます。少し高いですが猫が喜んでくれるなら良いかな!自分も食べてみましたが、そこそこイケましたよ!
13,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ジャンク,2020年9月7日,5.0,うちの子2匹の食いつきは良いです,【良い点】・食いつきが良いように感じます・チキンが好物ではない子(写真のキジトラ)も気に入ってくれてるみたいです。サーモンオイルやオキアミが入っているのが良いのかなと思われます。(マグロ味やカツオ味などが好きなので)・AAFCOとFEDIAFの栄養基準は満たしているとのことです。・尿路結石の予防にも配慮しているそうです(問い合わせ結果)【気になる点】・小分けになってないのが残念に思います。保存や衛生面を考えれば、小分けにしてある方が良いように感じます。2019/09/14編集済み
14,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,陽,2020年11月19日,5.0,決まり☆,新しくロニーにかえたけどさっそくいっぱい食べてました♡小粒だし食べやすいみたいです。パッケージもかわいいしわたしも気に入りました^^
15,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ねこまつ,2020年11月8日,5.0,安心して食べて貰えます,小さめの粒でがポリポリと食べやすいようです。3匹とも好きなようで、ハッピーキャット、ニュートロと3種類のローテーションで行けそうです。人間と同じに食事が大切ですので成分などを調べて買っています。
16,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Una,2020年12月3日,5.0,これをあげると他のカリカリ食べなくなる,すっごい食べる
17,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Ako,2020年9月8日,5.0,いいと思います,気に入って食べてます。
18,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2020年8月2日,5.0,グレインフリーなので購入してみた,ブリティッシュショートヘア２匹とラグドールの為に購入。小粒で砕けやすいのか、しっかり噛んで偏食もせずに食べていた。
19,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,しろ,2020年6月17日,5.0,安心なフード,猫ちゃんを初めて家族に迎えて安心安全なフードを求めて購入しました。食いつきは非常によいので続けようと思います。
20,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2020年4月1日,5.0,そろそろ成猫用のご飯に切り替え,生後7カ月、食いつき良好他のドライとミックスしてます
21,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,unitama,2021年1月29日,1.0,とても良さそうだったのに。,食いつきは良かったです。匂いもおいしそう！！原材料も安心できるし、良い買い物ができたなーと思ってました。餌の切り替えもスムーズにできて猫共々安心していたのですが‥健康な猫2匹（ベンガルと雑種）にあげて、全てこの餌に切り替えられた数日後雑種の猫が盛大に吐きました。消化した餌、水を全て吐き、体調が悪いのかと病院へ。今まで吐くこともなかったのに、しばらく吐き気が止まらず最終的に吐血。隅々まで検査するも異常なし。絶食をした後ご飯を指定のものに変えたら少し落ちつきました。ホッとしていたのも束の間ベンガルが嘔吐し病院に直行。現在は腸の動きが鈍ってしまっていて、治療中です。お腹がすき、消化ケアのご飯を食べるけど嘔吐の繰り返し。時間がかかりそう。こちらの餌に変えた途端に2匹とも同時期に消化器系の体調不良になりました。たまたまかもしれませんが、我が家の猫には全く合わなかったようです。本当に後悔してます。こちらの餌のせいではないかもしれません。ですが、完全に切り替えたタイミングで2匹同時というのが引っかかります。怖いので、袋の中には半分以上残っていますが廃棄します。病院に毎日通い、点滴治療する2匹。とても辛いです。
22,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,KeijiBlue,2022年6月11日,5.0,食いつきが段違い　香り豊かなフード,Play Video ロイカナを上げることが多かったのですがこちらのキャットフードをあげた時、明らかに食いつきが違い驚きました。本当に美味しそうに食べます。人間でも明らかに美味しそうな香りがすることがわかります、食べたくなるくらい笑健康も考えられた最上級のフードだと思います。
23,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2022年5月1日,4.0,安心です,猫のご飯は本当に永遠のテーマというか悩みというかですよね。あくまでもうちの子ふたりは食べてくれます。ふりかけとしてママクックをかけます。最初はお手頃お試しサイズがあるのでそちらを試すと良いです。そしていきなり全取っ替えをしないことですね。うちの一人は生まれつき重い先天性の病気を患い、発作も起こします。身体に良いものと思いロニーに至りました。他愛もないことですが、袋の封が締めやすくてありがたいです。
24,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ii,2021年5月14日,3.0,シニア猫だからなのか？,ここ何年か副食的に与えてて、買い溜めしてた分が無くなってきたので久しぶりに新しく購入しました。前日まで古いロニー、届いた日から新しいロニーをあげて喜んでがっついて食べてたのですが、次の日大量に嘔吐と2つのトイレに大量の下痢。こんな反応は初めてで、新鮮なフードを沢山食べたからってこうなるものか？？というのが不安になり、他の方の体調不良レビューもあるので、別のドライフードに少しだけ混ぜる与え方にして様子を見ようと思います。何か作り方が変わったとかあるんでしょうか…普段全く下痢しないシニア猫なので、また下痢など変化があればやめようと思います。原材料は良いし猫も美味しそうなフードなのでどうなのかなぁと思案中です。
25,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,やわらかぱんち,2021年8月30日,5.0,うちの子にはとても合ってたみたい,猫の食事にはグレインフリーのキャットフードが良いとは何となく聞いていたのですが、正直どの商品がいいのかよく分からず…知り合いからロニーキャットフードが良さそうだという情報をもらったので色々調べてみたところ、公式サイトに細かい情報がたくさん載っていたので、量も多く価格も張りましたが、原材料も原産国も猫の健康をきちんと思って作られていそうだったので、思い切って購入しました。グルメな子なので大丈夫かな〜と思っていましたが、うちの子にはとても合ってたみたいで、予想以上の食いつきの良さでした。食べ残しもなくなり、体力もついてきたのか、体調を崩すことなく元気に過ごしてくれています。今のところとてもいい感じです。また購入して、しばらく様子を見てみようと思います。
26,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ken,2021年2月25日,5.0,グレインフリーで愛猫と相性が良かった！,職場で猫好きの間でグレインフリーがやはり良いと試してみる方が多くて、私も興味を抱いて何より愛猫の為にと試し、3社目のこちらに落ち着きました。グレインフリーで有名なところのは相性が合わず、国産にこだわっているフードは一切食べて貰えず、次でダメならかえって猫に負担がかかるしと購入したのがロニーでした。最初から食い付きも良く、次第にフードをほぼロニーにし、今は新たに発売されているエリザベスを混ぜています。値段はちょい高めですが、グレインフリーのフードとしてはとまぁ許容範囲かな。カリカリ美味しそうに食べ、排便も良好です。ウチの猫には相性が良いようです。
27,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ビーバー,2021年8月24日,5.0,担当獣医師おすすめ！,Amazonでも販売してたんですね。尿路結石完治後の総合栄養食で担当してくれている獣医さんも使用しているとのことでおすすめで使用しています。メーカーにも総合栄養食の範囲内で猫下部尿路に配慮しているとを確認しました。工場も大手メーカーも製造している工場らしく色々専門的なことを話してもらえたので信頼感がありました。うちのノルウェージャンはチキンが大好きなのでよく食べてくれますし、毛並みに特に違いを感じます。うちはエリザベスよりはロニーの方が食べたので、時々だけエリザベスをローテして飽きずに食べてます^^
28,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2021年8月21日,1.0,2匹とも結晶尿に､､､,ニャンズのことを考えに考えて、いろんなことに配慮してこころあるフードと確信して、安くはなかったけど、生後6ヶ月くらいからこのフードで育ててました。まあまあ食べてくれてました。しかし、2歳になった時、トイレシートがキラキラしているのに気づき、病院で尿検査したところ、なんと2匹とも結晶尿に！兄弟猫でもないのに2匹ともなっていたなんて。かかりつけの先生からは、「安いフードはダメだよ！絶対今のフードはやめて！」と言われてしまい、残りは処分しました。それ以来、ヒルズとロイカナの維持食です。やはり、なんだかんだ聞こえのいいことを言っていても、実績のない会社はダメだったと痛感。パッケージのオシャレさと、意識の高そうなゴタクに騙されたというのが正直な気持ちです。ニャンズに申し訳ない気持ちでいっぱい。
29,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ねび,2019年8月22日,5.0,ストレス解消にもいいかも,素晴らしいフードだと思います。食べた後、猫ちゃん達のストレスがなくなるのか、とても穏やかな顔つきになります。まるで自然にかえったような。からだが自然を感じるのかな。
30,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2020年4月1日,5.0,そろそろ成猫用のご飯に切り替え,生後7カ月、食いつき良好他のドライとミックスしてます
31,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,unitama,2021年1月29日,1.0,とても良さそうだったのに。,食いつきは良かったです。匂いもおいしそう！！原材料も安心できるし、良い買い物ができたなーと思ってました。餌の切り替えもスムーズにできて猫共々安心していたのですが‥健康な猫2匹（ベンガルと雑種）にあげて、全てこの餌に切り替えられた数日後雑種の猫が盛大に吐きました。消化した餌、水を全て吐き、体調が悪いのかと病院へ。今まで吐くこともなかったのに、しばらく吐き気が止まらず最終的に吐血。隅々まで検査するも異常なし。絶食をした後ご飯を指定のものに変えたら少し落ちつきました。ホッとしていたのも束の間ベンガルが嘔吐し病院に直行。現在は腸の動きが鈍ってしまっていて、治療中です。お腹がすき、消化ケアのご飯を食べるけど嘔吐の繰り返し。時間がかかりそう。こちらの餌に変えた途端に2匹とも同時期に消化器系の体調不良になりました。たまたまかもしれませんが、我が家の猫には全く合わなかったようです。本当に後悔してます。こちらの餌のせいではないかもしれません。ですが、完全に切り替えたタイミングで2匹同時というのが引っかかります。怖いので、袋の中には半分以上残っていますが廃棄します。病院に毎日通い、点滴治療する2匹。とても辛いです。
32,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,KeijiBlue,2022年6月11日,5.0,食いつきが段違い　香り豊かなフード,Play Video ロイカナを上げることが多かったのですがこちらのキャットフードをあげた時、明らかに食いつきが違い驚きました。本当に美味しそうに食べます。人間でも明らかに美味しそうな香りがすることがわかります、食べたくなるくらい笑健康も考えられた最上級のフードだと思います。
33,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,Amazon カスタマー,2022年5月1日,4.0,安心です,猫のご飯は本当に永遠のテーマというか悩みというかですよね。あくまでもうちの子ふたりは食べてくれます。ふりかけとしてママクックをかけます。最初はお手頃お試しサイズがあるのでそちらを試すと良いです。そしていきなり全取っ替えをしないことですね。うちの一人は生まれつき重い先天性の病気を患い、発作も起こします。身体に良いものと思いロニーに至りました。他愛もないことですが、袋の封が締めやすくてありがたいです。
34,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,ii,2021年5月14日,3.0,シニア猫だからなのか？,ここ何年か副食的に与えてて、買い溜めしてた分が無くなってきたので久しぶりに新しく購入しました。前日まで古いロニー、届いた日から新しいロニーをあげて喜んでがっついて食べてたのですが、次の日大量に嘔吐と2つのトイレに大量の下痢。こんな反応は初めてで、新鮮なフードを沢山食べたからってこうなるものか？？というのが不安になり、他の方の体調不良レビューもあるので、別のドライフードに少しだけ混ぜる与え方にして様子を見ようと思います。何か作り方が変わったとかあるんでしょうか…普段全く下痢しないシニア猫なので、また下痢など変化があればやめようと思います。原材料は良いし猫も美味しそうなフードなのでどうなのかなぁと思案中です。
35,B07VYZDV1M,ロニーキャットフード チキン 1.8kg グレインフリー RONNIE,マッサンペットフーズ,,やわらかぱんち,2021年8月30日,5.0,うちの子にはとても合ってたみたい,猫の食事にはグレインフリーのキャットフードが良いとは何となく聞いていたのですが、正直どの商品がいいのかよく分からず…知り合いからロニーキャットフードが良さそうだという情報をもらったので色々調べてみたところ、公式サイトに細かい情報がたくさん載っていたので、量も多く価格も張りましたが、原材料も原産国も猫の健康をきちんと思って作られていそうだったので、思い切って購入しました。グルメな子なので大丈夫かな〜と思っていましたが、うちの子にはとても合ってたみたいで、予想以上の食いつきの良さでした。食べ残しもなくなり、体力もついてきたのか、体調を崩すことなく元気に過ごしてくれています。今のところとてもいい感じです。また購入して、しばらく様子を見てみようと思います。
