,ASIN,product,variant,brand,name,date,score,title,comment
10,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,ららぴょん,2021年5月6日,4.0,主張せず飲みやすい,これ！と言った強い味があるわけではなく、味わっていると、これ、カモミール？これルイボイス？と感じる感じ。癖はない方だと思いますが、ハーブティーを飲みなれていない場合は、ちょっと「ん？」と思わなくもないかも。ただ、日本人は、緑茶や麦茶など、お茶類を砂糖なしで飲む文化ですので、受け入れやすそうとは思います。個人的には、癖がなく飲みやすいお茶だと思います。
11,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,Border Collie Lovers,2021年10月31日,4.0,クセがなくて飲みやすい,飲む前はレモングラスのような香りがするのですが、お湯を入れるとクセのないハーブティーです。ブルーベリーは感じませんが、ノンカフェインで、クセがないので飲みやすかったです。
12,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,mitsurin,2021年4月28日,4.0,おだやかで飲みやすい味。,国産のブルーベリー葉などが入っているお茶。玄米が入っているせいか、ほんのり玄米茶のような風味があります。いろいろなものがはいっているだけに複雑で形容の難しい味だけど、癖はなく、飲みやすいです。ノンカフフェインとのことですので、寝る前にも飲めるので良いです。ものは良さそうですが、1杯100円という価格はちょっと高いかなと思います。
13,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,辰砂,2021年5月7日,4.0,クセが弱めの健康茶,自分はルイボスティーの風味が一番感じられました。リラックスを促す健康食品と思って飲むのが良いと思います。ルイボスティーがあまり好きでないので、自分はおいしいとまでは言えないけどクセが弱いのでごくごく飲めました。ノンカフェインなので夜飲めるのはありがたいです。
14,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,福笑♪通信,2021年4月30日,5.0,リラックスできる花の香りのハーブティーです。,20杯分のパックが入っています。カップに1パック入れてお湯を注いで5分待つだけで出来上がり。ハーブティーにしては香りが薄い？一口、、、口の中で香りします。ほんのり花の甘い香り、そして後味がスッキリしてます。キツイ香りではないので飲みやすいです。就寝前に飲んだのですが寝つきが良かったです。私には効果があったので☆５つです。
15,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,しんぼう,2021年5月17日,5.0,日本人に飲みやすいブレンド茶でした。,色々なお茶、ハーブがブレンドされていますが、日本人に飲みやすいブレンドになっているとのことで、飲んでみたら玄米の風味がそうさせています。カフェイン、保存料、合成香料、合成着色料フリーなのも、安心して飲める材料になっています。ティーバックで簡単に抽出できて、何時でも美味しいお茶を飲むことが出来ます。
16,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,anzu,2021年5月9日,5.0,クセなく美味しい,普段からハーブティーをよく飲みますが、こちらはクセはない方の分類に入ると思います。香りはレモン系の中に玄米をうっすら感じます。飲んでみると、口の中にレモングラスと思われる香りが広がり、ルイボスにローズヒップと思われる酸味がほんの少し。クセはなく、冷めてからでも飲みやすい味でした。パッケージにfor the nightた書いてあったので、夜眠る前に飲むようにしていますが、確かに、朝これから頑張るぞ！という時に飲むより、リラックスしたい時に嗅ぎたい香り。1杯あたり100円程ですが、ハーブティーに飲み慣れていない方などにもおすすめできる味と香りです。価格がお高めですが、味と香りのみからですと、またリピートしたいと思います。価格がもう少し安くなるとありがたいです。【追記】寝る前に一杯飲むと、よく眠れている気がしているので、最近眠りが浅いなという時に飲んでます。
17,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,Usari,2021年5月5日,4.0,くせがないハーブティーです。,ブルーベリー葉(日本)、ルイボス、レモングラス、レモンバーベナ、ダンディライオン、エルダーフラワー、ローズヒップ、ローズペタル、玄米、カモミール、カレンデュラが配合されたハーブティーです。癖が強いハーブティーは苦手なのですが、こちらは癖が思ったほど強くなく飲めました。とても美味しいというほどでもないですが、身体に良さそうな味がします。お値段がもう少し安ければもっとよいのですが。
18,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,mr.man,2021年5月3日,4.0,飲みやすい,そこまでハーブティーに詳しくないのでなんともいえませんが、特に問題なく飲めます。そこまで香りや味にくせがないので、飲みやすいと思います。結構粉がティーバッグから出てきて、手が汚れます。一包の量が多い気がしますので、しっかり抽出できます。一回でたくさん飲みたい人向けだと思います。
19,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,カデレオ,2021年4月29日,4.0,慣れると、美味しい,ブルーベリーの香りもしますし、レモングラスの香りもするのですが、いちばん近い香りと味は「たんぽぽ茶」かなと思います。いろいろな香りが混ざっているので、初めて淹れたときは「いい香り」というよりは「くさい」という印象で、ちょっとどうなんだろうと思ったのですが、2回目（２杯目）からは、慣れたという理由もあるのでしょうが、香りや苦みも含めて、普通に飲めます。カフェインフリーで、保存料フリー、合成香料フリー、合成着色料フリーなので、変に調整していない「自然なお茶」ということになります。香りや味の「微妙さ」も含めて、「自然な味と香り」と考えれば、納得できます。
20,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,まいきー,2021年4月27日,5.0,酸味を玄米の甘味が中和,最近、ハーブティーに凝っており、注文。早速いただきましたが思った以上にあっさりして飲みやすいのです。少し酸味があるかなと思いきや、煎った玄米の甘味と香ばしさが調和しており寝る前の楽しみとなりました。ありがとうの星５つ。
21,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,Amazonカマスター,2021年5月9日,4.0,香りは玄米茶、味はカモミールとレモングラスを感じる,香りは玄米の香ばしい香りで他の香りは薄くてさほど感じず、味はカモミールとレモングラスの味わいがあり他は味の調節くらいの役割かなと感じました。総合的にはちょっと物足りなさはありますがクセが少なく飲みやすいし、カフェインフリーなので寝る前などにゆっくり量も気にせず飲めるのもいいなと思いました。
22,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,三日月のビール,2021年5月1日,4.0,優しい香り,優しい香りの紅茶というところでしょうか。主張の激しい味や香りではないです。少し長めに煮出した方がこの紅茶の特性が出てくるように思います。入っている20包みはけっして数は多くないですが、十分に楽しんで、味わうだけのかずだと思いました。
23,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,穂垂,2021年5月5日,3.0,温度が下がってきた後に飲むと、口の中が清涼感で心地よい,・ホットで飲んだ際の感想。色は玄米茶を思わせる茶色であった。香りは、やや控えめというか、複数のハーブが互いの主張を丸めあっているような印象。不快な香りではない。湯を注いだ直後に立つ香りは控えめだが、ジワジワと落ち着いた香りが周囲に広がっていく印象。味は玄米茶に若干の酸味を加えたような印象。茶の温度が下がってきたら口に残った味に清涼感が混じってきた。・冷めてからのほうがハーブの香りと清涼感がよく味わえたように思う。どちらかと言えば、冷まして飲むのがオススメである。
24,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,こむぎむぎ,2021年4月29日,5.0,春の夜も冷えるので、ハーブティーで身体を温めています。,最近、自分の味覚が変わってきたのか、ハーブティーが美味しくなってきたのか、抵抗無くいただける様になりました。全体的にまとまった味で、砂糖なしでこのまま楽しめます。
25,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,cbjim,2021年5月13日,3.0,ハーブティーのティーバッグ、ルイボス茶のような風味,美味しいかどうかと聞かれたら、自分は微妙です。ハーブティーってこんな感じ、としか言いようがないですね。ルイボス茶のような風味も感じられて、ハーブらしさは割りと薄めです。熱湯で時間をかけても、かなり薄味な気がします。ティーバッグなので、使いやすくて便利です。
26,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,Amazonカスタマー,2021年5月9日,5.0,味のバランスが良く、おいしいしホッとします,話題のブルーベリー葉。効能を調べると面白いと思います。酸味と甘み、玄米の香ばしさなど、味に深みがありバランスも良いのでおいしいです。ティーバッグに入っているのであれこれ道具もいらず、カップとお湯だけですぐ飲めます。安心できる原材料が使用されています。
27,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,ねこさん,2021年4月21日,4.0,味と香りにクセがありません,ハーブティを飲みなれていない方でも、とくに違和感なく飲むことができるであろう味と香りです。これといって特徴的なクセがなく、似ているハーブティを挙げるとすれば、カモミールが近いかなと感じました。やわらかで穏やかな味わいです。
28,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,つばめ,2021年4月30日,5.0,甘みでリラックス,ハーブティらしいスパイシーな香りとは裏腹に、やさしい味わいで甘みがあります。苦味はなくしっかり出しても渋くはありません。リラックス系で就寝前にも良いです。ノンカフェインでトイレの心配も少ないです。
29,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,100名山,2021年5月23日,5.0,冷茶としても,お湯で立てるもよし、ポットに入れた水に落として冷蔵庫で保冷して飲んでも丁度いい濃さで美味しく飲めます。味は今までにない味で新鮮です。
30,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,ハヤちゃん,2021年5月5日,5.0,上品で優しい味,適切な耐熱容器がなかったので、マグカップに熱湯を多めに入れてみました。上品で優しい味。ハーブの香が沁みてきます。これはしばらくパン朝食の定番になりそうです。
31,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,ポメちゃん,2021年5月2日,5.0,やさしいハーブティー,和のテイストを採り入れた優しい風味のハーブティーです。メインはブルーベリー葉とのことですが、ブルーベリーの実を思わせるような味や香りはほぼありません。海外のハーブティーは味や香りが強烈なものも多く好みが分かれると思いますが、本製品は当たりが優しいので好き嫌いが出にくいのではないでしょうか。ノンカフェインで夜向きでもあります。
32,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,にゃんたろう,2021年4月28日,5.0,マイルド,いわゆるハーブティーのイメージからするととってもマイルドな味わい。紐付きのティーバッグで扱いやすい。普通にお茶として飲める。香りや味にどぎつさがないのが特徴。
33,B08WC9XGVC,EDOBIO リラックスフロー ブレンド ハーブティー ティーバッグ ノンカフェイン 飲みやすい リラックス 睡眠 ローズヒップ カモミール,EDOBIO,フレーバー名: リラックスフロー,菊地亮太,2022年8月18日,5.0,さっぱりしてていいです、一日水筒で何回か出すと出なくなる,飲みやすい、スタバの400ml程度の水筒で一日数回飲んでいますが、もちろん薄くなるが、美味しかった
