,ASIN,product,variant,brand,name,date,score,title,comment
14,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,桜玉,2020年6月29日,5.0,お試しに良い,【ヒルデガルトのお茶　アソート】チェコのゾネントア社🇨🇿オーガニックハーブティー🌿ノンカフェイン　ブレンド☕️5種類×4 袋のアソート☆女性のためのお茶☆エネルギーのお茶☆調和のお茶☆断食のお茶☆あたためるお茶初めて試すのに良かった💓公式の作り方は【100度のお湯200mlで5〜10分】数回試してベストだと思う私の作り方は 【100度のお湯350mlでティーバッグ浸したまま】香りや風味は美味しいけど控えめだから。ハーブティーあっさり系が好きな人にはオススメ❣️ティーバッグごとにタッグにメッセージが書かれているのも楽しい😊ノンカフェインだから、寝る前に飲めるのもうれしい😃リピ買い決定❗️
15,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,tanuki1000,2021年5月13日,5.0,とても美味しいです,とてもやさしい味がして　ほっとする感じで飲んでて癒されますとても美味しかったです
16,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazon カスタマー,2021年3月13日,5.0,濃い本物のハーブティー,どのタイプも素晴らしく美味しい。濃い本物のハーブティーだと感じます。華やかな果実系がお好みの方には薬湯みたいに感じるかも。
17,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: リラックスのお茶,亀澤 桜,2019年10月12日,4.0,リラックスしたい方に,神経質で眠れない時にこのハーブティを飲み、気が付いたら寝てました。寝る前に飲んでますが、続けるのをおすすめします。
18,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,佐藤千絵,2021年4月23日,5.0,リラックス,ブレンドのバランスが素晴らしい！
19,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: リラックスのお茶,Jessy,2021年3月21日,5.0,味が良い。,美味しいリラックスハーブティーにやっと出会えた！味、匂い、とてもリラックス出来て美味しいし、脳も休まった感じです！
20,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,猫を飼えた人,2021年1月8日,5.0,ゾネントアは歴史を感じるデザインで、いい。,修道女が始めたお茶という、もう、響きだけで美味しいです。これ以外も、ゾネントアから色々なハーブティーが出てて、どれも優しく暖かい気分にしてくれます。気持ちが落ち込んでる時とか、暖かい気分になりたいときには、ピッタリのお茶です。
21,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2022年9月29日,1.0,梱包がひどい,箱がつぶれていた。マチがないダンボールに無理矢理つめた感じ。楽しみにしていたのにがっかり。
22,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: エネルギーのお茶,Amazon カスタマー,2021年2月26日,5.0,ヒルデガルトのお茶,とてもおいしかったです！また購入します！
23,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,3さと☺︎,2021年11月4日,2.0,味が独特,独特な味で、私は苦手でした…
24,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,mikitea0226,2020年12月7日,3.0,アソートと書いてあるけど…,開封してから気づきましたが、5種類のお茶が入ったアソートパックと書いてあるのに実際は1種類のお茶しか入っていませんでした。返品も受け付けてもらえなかったのでそのまま頂きました。お茶自体はとても美味しかったです。色々な種類のお茶を試して気に入ったものを買おうと思っていたのでとても残念でした。
25,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,しばいぬ,2020年12月22日,3.0,良薬口に苦し。,苦手だった。味が～。
26,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2019年6月10日,4.0,ふつうに美味しい,香りも良く飲みやすく、優しい味でした。ただティーパックが脆いのか、ウォーターボトルに入れていると破れて茶葉が溢れました。
27,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,GAYDOGGY,2020年12月24日,5.0,修道女の薬草茶「呼吸のお茶」,ドイツ薬草学の祖と呼ばれる有名な修道女ヒルデガルドフォンビンゲンにちなんでいるのでしょうか。思いの外飲み易いハーブティーで、深呼吸したように気分が落ち着きます。
28,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 調和のお茶,りょう,2020年11月12日,5.0,普通に好き,引っ越してから、近くに売ってるところがなく、Amazonで見つけて即ポチった。落ち着く～。
29,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazon カスタマー,2018年12月29日,4.0,表記内容と中身が違う,味は美味しいですが、中身が表記と違いました。エネルギーのお茶が無くて代わりにゲットユアスウィングが入ってましたよ。エネルギーのお茶も楽しみにしてたので残念です。
30,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,南極marcy,2014年8月22日,4.0,私は断食のお茶がとっても気に入りました,値段的にそんな気軽に買えないぶん、いろいろ試せるアソートは便利ですね。正直、味は断食のお茶以外はあまり美味しいと思いませんでしたが、SONNENTORさんのお茶はどれも澄んだ水のようなイメージで（お茶なんですけど）、す～っと身体に入っていく感じがします。自然で良いものって、めちゃめちゃ美味しい！！とは思わないんだけど、なんだかくせになりますよね。ただひとつ文句を言わせていただくと、お値段はそれなりにするものなので、中身の色分けぐらいしてほしいです。ティーバッグの個包装全てが全く同じカラーなので、いちいち取り出してドイツ語（英語表記も下の方にあったはず）の記載を確認しないといけないんです。FASTING TEAは味以外の面でも大変気に入ったので、単種で購入しました。
31,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,くろみちゃん,2018年3月30日,4.0,届きました。,匂いが凄い香りがします。たぶん今日から飲みますが続けられるといいかなてね。主人にも飲ませたいと思います。ありがとうございました。
32,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,Amazon カスタマー,2020年8月17日,5.0,心が穏やかになります。,生理前に飲むと、生理前のイライラが緩和されました。
33,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2020年2月13日,3.0,飲みやすい,気管にいいと聞いて あちこち店頭で見てみましたが 見つからず。で、今回こちらで購入を。ハーブということで安心して飲めそう。匂いも気にならない 味も普通に飲めます。
34,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazon カスタマー,2020年4月9日,5.0,私はとても好きです。,まだ2種類ですが、とても心身に良い感じです。ハーブの癒し効果を感じます。
35,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,Amazon カスタマー,2019年12月15日,3.0,身体にいいお茶らしいのですが、、、,身体、冷えなどにとてもいいと聞いて購入しましたが、正直あまり美味しくないので、ずっと飲んでいられないのです。何か飲み方などに工夫ができればいいのですが、、、。
36,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 断食のお茶,ありぷりん,2020年2月14日,3.0,利尿作用？,さっぱりしておいしい。飲みやすい！ですが効果はわかりません、、、。満腹感もありませんが、ただ利尿効果はあると思います。
37,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,とも,2016年1月20日,4.0,中身が識別しづらい。,確かに、飲んでいて体になじむし、質の高いハーブティーなのは、うなづけます。ただ、皆さんコメントしているように、種類の識別が非常にしづらい＾＾色分けしてくれるか、日本語表記をお願いしたいところですね。
38,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,mk2,2018年12月1日,3.0,ハーブティー初心者にはレベルが高かったようです,私にはまだ早いお茶だったようです。どのお茶を飲んでも味の差も効果もよく分かりませんでした。楽しみにしていたのですが残念です。もうすこし私のハーブティー経験値が上がったら再挑戦したいです。
39,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 断食のお茶,南極marcy,2014年10月25日,4.0,好きです,アソートで気に入ったので単独で買いました。たぶんずっと常備すると思います。SONNENTORさんのお茶はどれもさりげないお味で主張がなく、特別美味しい～！！と感じるわけでもないんですが、澄んだ水のようにす～っと入ってきて、なんだかすっきりして、自然に体調があがる気がします。
40,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 断食のお茶,猪突猛進,2021年11月3日,1.0,ハーブが古い？,味香り共に薄いフレッシュ感は皆無です。かなり苦味があり飲みにくい。この苦味が断食に良いのでしょうか？ティーパックが包まれているパッケージがただの紙でパッケージもただの箱なのでせっかくのハーブの風味が全部飛んでしまっていて出し殻のよう。他社のティーパックハーブティーはそんなことないのでリピートはないです。
41,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2018年4月5日,3.0,癖のある匂いかも,呼吸器のお茶と言う事で、少し期待して初めて購入しましたがあまり効果があったのかわかりませんでした。味も少し癖がありました。
42,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2018年12月27日,5.0,私はこれの商品だけ,咳喘息で深夜にひどく困りました。ハーブは好きなのですが「ホコリ臭い」「香料だらけ」「JASではない」物がたくさんある中でこれだけは信頼して飲める商品です。カップからティーバッグを取り出し鍋にいっぱいの湯を沸かしその中でまだまだ香りを楽しめるので加湿しながらも養生できます。
43,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,inubaka,2014年2月28日,4.0,じっくり飲めます。,ゾネントールの20種類のお茶とこちらを試しましたがこちらは同種が3か4袋くらいあって、自分の好みのお茶が見つけられます。20種類のは楽しいし、パッキングはこちらよりいい感じです。が、1包ずつなので、どれがよいかよくわからなかったです。それぞれに長所短所があり、大体良いと思ったので、両方星4つに揃えました。この中では女性のためのお茶が一番のお気に入りです。
44,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazon カスタマー,2019年1月14日,3.0,私は苦手だった,始めて飲んだら私には苦手なクセで飲みにくい
45,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,オンバサラダトバン☆彡,2018年1月22日,3.0,似たり寄ったり,まさかとは思いますが・・・味にバラエティーがありません。製造工程については大変興味深いものがあるのですが・・・
46,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,ピース,2021年11月23日,1.0,箱の潰れ、破損,箱がむき出しでつぶれて一部開いていました。くちにするものなので、返品したいですが、できないようです。対応をお願いします。
47,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,inubaka,2015年4月12日,4.0,多少高い。,お茶自体は良い商品で、美味しいと思いますが、価格的に多少高いので★４つです。
48,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,匿名ユーザー,2018年10月23日,5.0,美味しい,ハーブティーは好きですが最近ハーブや紅茶を飲むと気分が悪くなるので飲んでなかったんですが、ゾネントアのハーブティーは気分が悪くならず、リラックスします。
49,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazon カスタマー,2019年5月15日,5.0,リラックスするお茶,色々な効能があり、その日の気分で飲んでいます。何種類も飲んでいるうちに、どれがどの味だかわからなくなってしまいましたが、リラックスするので、寝る前に飲んで熟睡しています！
50,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,ERINA,2019年5月16日,5.0,好きなハーブティー,大好きなハーブティーです。ただ香りがかなり独特なので、好き嫌いがはっきり分かれると思います。ティーパックもホッチキスを使用していないので、入れた時になんとなく良い気持ちになります。
51,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Mi,2018年7月4日,5.0,お気に入りのハーブティー,朝、起きてすぐに飲む一杯。身体がスッキリする感じがとてもいい。お気に入りのハーブティーです！
52,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Nya,2016年1月18日,5.0,香りが楽しめる美味しいハーブティー,個別のティーバッグにそれぞれのお茶のネーミングがありますがドイツ語しか書かれていないため、ぱっと見判別不能でしたが…frauen tee→女性のためのお茶、harmonie tee→調和のお茶、fastenzeit tee→断食のお茶、warmender tee→あたためるお茶、hol dir schwung!→エネルギーのお茶それぞれの意味は上記のようです。（最後のは消去法で判別）フェンネルの香りが特に強くてここで好みが分かれそうですが、野草やハーブの芳香が好きな人にはおすすめ。やすい輸入紅茶などでありがちな水色は濃く出るけど味がイマイチなものと比べたら、このハーブティーは断然香りも味も違います。しっかりした飲み口。アソートなのでそれぞれ飲み比べできるのが楽しいです。
53,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 女性のためのお茶,TM,2018年8月14日,5.0,自分へのご褒美,安くはないけど、このお茶にハチミツをいれて飲むとしあわせです。
54,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,Amazon カスタマー,2018年6月24日,5.0,柔らかなハーブティーでした。,ヒルデガルドのブレンドだろうとはおもいますが、きっと昔のハーブはもっと濃いものだったろうと感じます。今の時代にあわせて、いろいろな種類のものが含まれており、女性ブレンドとして助かるパッケージだと感じました。どうもありがとうございました。
55,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: リラックスのお茶,Holo,2018年6月8日,5.0,癒やされます,飲み続けているわけじゃないので、体調の変化はあまり分からないです。でも、気分的にはハーブの香りで癒やされます
56,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,こはる,2016年12月9日,5.0,すっきりほっこり♪,清涼感を感じるやさしい香りで、インパクトはありませんがバランスがとてもいいです。かすかな苦みも心地よく、厭きません。ゆっくり湯気を吸い込みながら味わうと、確かに呼吸器にもやさしいのでしょうが、気持ちが落ち着きます。熱湯で5分から10分とのことですが、大き目のマグカップにいれっぱなしにしても苦くなりすぎることはありません。読書でもしながら味わい、飲みあげたらまた熱湯を入れ、二煎目も美味しくいただけます。職場でも味わいたいのでリピートします。
57,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,やますき,2018年3月5日,5.0,お試し中,得々の香りですが、他のハーブティーと交互に飲むと良さそうです。
58,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 断食のお茶,Amazon カスタマー,2017年8月6日,5.0,身体の代謝を整えるお茶といった方がいいかも。,ダイエットに効くというより、便秘にならないと言った方がいいかもしれません。代謝の落ちて来る中年以降の女性にはいいかなと思います。しかも一気に体重が落ちるのではなくて、少しずつの変化なので安心です。体重も理想に近くなり、人前に出るときにも、後ろ姿にも自信の持てる身体になれると思います。
59,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: リラックスのお茶,Amazon カスタマー,2016年6月19日,3.0,まあまあ,ラベンダーの香りとパセリの香りが、強く出てるかんじのお茶でした。
60,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 調和のお茶,bonheur,2017年4月29日,5.0,慣れればハマります,初めて飲んだ時は個性の強い味で、馴染みがなく、美味しいと感じませんでしたが、2、3回飲み、慣れてくると、非常に美味しく感じるようになり、リピーターとなりました。ヒルデガルトシリーズは、マイボトル作成の際、ティーバッグを取り出さず、そのままにしておいても、濃くなりすぎず、美味しいままです。
61,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: 呼吸のお茶,Amazonのお客様,2017年3月7日,5.0,ハーブティー,こちらのハーブティーはどれも飲みやすくて好きです♪鼻通りがいいです。
62,B002ZSK8DO,ゾネントア SONNENTOR ハーブティー オーガニック ティーバッグ ノンカフェイン ブレンド ヒルデガルト 女性のためのお茶 18個,ゾネントア(SONNENTOR),フレーバー名: アソート,angy,2016年11月24日,5.0,ハマりました,届いてパッケージをあけた瞬間からハーブの香りが漂ってきました。とても優しい味で、美味しいハーブティーです。飲むと幸せな気持ちになります。ハマってしまいました。アソートなのが良いですね。今日はどれにしようかなと考えるのが楽しくなる、お茶のネーミングも素敵(^ ^)友達にプレゼントしたら喜ばれそうです♪
